1;16;2;18;48;9;99;4.20;1;1;1;112;0;6768999;885;0
1;16;2;18;48;17;19;5.60;4;2;1;122;0;6769719;802;0
1;16;2;18;48;23;29;3.80;1;1;1;99;0;6770329;1316;0
1;16;2;18;48;23;99;4.20;2;1;1;112;0;6770399;6148;0
1;16;2;18;48;24;36;4.00;1;1;1;100;0;6770436;93;0
1;16;2;18;48;24;99;3.00;3;2;1;108;0;6770499;3949;0
1;16;2;18;48;25;48;4.60;4;2;1;108;0;6770548;812;0
1;16;2;18;48;30;17;4.20;4;2;1;99;0;6771017;453;0
1;16;2;18;48;37;3;3.80;4;2;1;108;0;6771703;670;0
1;16;2;18;48;39;99;4.00;3;2;1;126;0;6771999;1490;0
1;16;2;18;48;40;22;4.00;4;2;1;113;0;6772022;306;0
1;16;2;18;48;42;99;4.00;4;2;1;108;0;6772299;264;0
1;16;2;18;48;44;39;3.60;4;2;1;106;0;6772439;126;0
1;16;2;18;48;46;99;3.80;4;2;1;105;0;6772699;247;0
1;16;2;18;49;2;99;4.20;1;1;1;122;0;6774299;3848;0
1;16;2;18;49;4;99;3.60;4;2;1;100;0;6774499;1786;0
1;16;2;18;49;11;9;4.60;4;2;1;113;0;6775109;597;0
1;16;2;18;49;16;37;3.80;4;2;1;117;0;6775637;513;0
1;16;2;18;49;30;99;3.80;4;2;1;109;0;6777099;1450;0
1;16;2;18;49;40;99;6.60;1;1;1;101;0;6778099;3787;0
1;16;2;18;49;45;99;3.40;1;1;1;100;0;6778599;476;0
1;16;2;18;49;47;51;4.40;1;1;1;104;0;6778751;139;0
1;16;2;18;50;2;7;3.80;1;1;1;90;0;6780207;1440;0
1;16;2;18;50;3;99;3.40;4;2;1;109;0;6780399;3287;0
1;16;2;18;50;13;95;4.00;4;2;1;98;0;6781395;984;0
1;16;2;18;50;19;99;4.20;4;2;1;99;0;6781999;589;0
1;16;2;18;50;28;60;3.80;4;2;1;99;0;6782860;845;0
1;16;2;18;50;32;99;3.60;4;2;1;102;0;6783299;425;0
1;16;2;18;50;34;99;4.00;4;2;1;107;0;6783499;187;0
1;16;2;18;50;37;11;3.60;4;2;1;109;0;6783711;198;0
1;16;2;18;50;45;99;4.00;1;1;1;103;0;6784599;4376;0
1;16;2;18;51;1;70;4.20;1;1;1;106;0;6786170;1557;0
1;16;2;18;51;5;22;4.80;1;1;1;111;0;6786522;337;0
1;16;2;18;51;16;8;4.60;2;1;1;124;0;6787608;17195;0
1;16;2;18;51;16;99;3.80;1;1;1;101;0;6787699;1161;0
1;16;2;18;51;17;99;4.00;1;1;1;103;0;6787799;86;0
1;16;2;18;51;22;81;4.60;1;1;1;117;0;6788281;468;0
1;16;2;18;51;23;11;3.60;4;2;1;99;0;6788311;4588;0
1;16;2;18;51;31;11;3.80;1;1;1;110;0;6789111;815;0
1;16;2;18;51;35;99;5.00;4;2;1;96;0;6789599;1274;0
1;16;2;18;51;39;9;3.80;1;1;1;118;0;6789909;785;0
1;16;2;18;51;40;99;3.80;1;1;1;100;0;6790099;178;0
1;16;2;18;51;45;69;3.60;4;2;1;98;0;6790569;951;0
1;16;2;18;51;55;27;5.40;1;1;1;106;0;6791527;1414;0
1;16;2;18;52;7;99;3.60;4;2;1;107;0;6792799;2216;0
1;16;2;18;52;7;1;4.20;3;2;1;111;0;6792701;20690;0
1;16;2;18;52;10;36;4.00;1;1;1;112;0;6793036;1490;0
1;16;2;18;52;13;99;4.00;1;1;1;112;0;6793399;350;0
1;16;2;18;52;21;99;4.80;1;1;1;109;0;6794199;787;0
1;16;2;18;52;25;14;4.20;1;1;1;106;0;6794514;299;0
1;16;2;18;52;32;99;3.80;4;2;1;106;0;6795299;2487;0
1;16;2;18;52;37;4;3.40;4;2;1;106;0;6795704;392;0
1;16;2;18;52;52;7;3.80;1;1;1;110;0;6797207;2678;0
1;16;2;18;52;57;0;4.00;4;2;1;100;0;6797700;1984;0
1;16;2;18;53;4;55;4.60;1;1;1;122;0;6798455;1235;0
1;16;2;18;53;6;99;7.60;4;2;6;82;0;6798699;984;0
1;16;2;18;53;10;99;4.00;1;1;1;112;0;6799099;630;0
1;16;2;18;53;25;14;4.00;1;1;1;107;0;6800514;1402;0
1;16;2;18;53;27;58;8.00;1;1;6;96;0;6800758;230;0
1;16;2;18;53;30;75;3.80;4;2;1;106;0;6801075;2342;0
1;16;2;18;53;36;40;4.00;1;1;1;104;0;6801640;852;0
1;16;2;18;53;41;16;4.40;2;1;1;106;0;6802116;14494;0
1;16;2;18;53;41;99;3.60;1;1;1;100;0;6802199;545;0
1;16;2;18;53;43;99;4.00;1;1;1;98;0;6802399;187;0
1;16;2;18;53;47;99;3.80;1;1;1;107;0;6802799;385;0
1;16;2;18;53;57;5;3.60;4;2;1;98;0;6803705;2617;0
1;16;2;18;54;3;71;3.20;3;2;1;110;0;6804371;11656;0
1;16;2;18;54;4;99;5.20;4;2;1;104;0;6804499;780;0
1;16;2;18;54;6;99;4.60;1;1;1;117;0;6804699;1887;0
1;16;2;18;54;7;42;4.60;2;1;1;124;0;6804742;2611;0
1;16;2;18;54;14;99;3.80;4;2;1;110;0;6805499;982;0
1;16;2;18;54;16;70;3.60;1;1;1;110;0;6805670;956;0
1;16;2;18;54;21;73;4.00;1;1;1;103;0;6806173;491;0
1;16;2;18;54;23;25;3.80;4;2;1;106;0;6806325;813;0
1;16;2;18;54;26;43;4.20;4;2;1;112;0;6806643;305;0
1;16;2;18;54;29;19;4.40;4;2;1;99;0;6806919;262;0
1;16;2;18;54;30;99;3.80;3;2;1;118;0;6807099;2717;0
1;16;2;18;54;33;99;4.20;4;2;1;108;0;6807399;464;0
1;16;2;18;54;35;36;3.40;4;2;1;113;0;6807536;123;0
1;16;2;18;54;48;6;3.80;4;2;1;102;0;6808806;1259;0
1;16;2;18;54;54;73;4.20;3;2;1;125;0;6809473;2362;0
1;16;2;18;54;59;39;3.80;4;2;1;110;0;6809939;1119;0
1;16;2;18;55;3;99;4.00;4;2;1;105;0;6810399;447;0
1;16;2;18;55;6;99;4.00;1;1;1;105;0;6810699;4512;0
1;16;2;18;55;7;73;3.60;4;2;1;100;0;6810773;360;0
1;16;2;18;55;9;45;4.40;1;1;1;101;0;6810945;232;0
1;16;2;18;55;11;13;4.00;4;2;1;109;0;6811113;327;0
1;16;2;18;55;26;99;3.80;4;2;1;103;0;6812699;1572;0
1;16;2;18;55;35;78;3.80;4;2;1;101;0;6813578;865;0
1;16;2;18;55;38;99;4.60;1;1;1;117;0;6813899;2938;0
1;16;2;18;55;39;99;3.60;1;1;1;115;0;6813999;85;0
1;16;2;18;55;40;13;4.00;4;2;1;117;0;6814013;421;0
1;16;2;18;55;45;10;3.40;4;2;1;111;0;6814510;484;0
1;16;2;18;55;46;99;7.60;1;1;6;101;0;6814699;688;0
1;16;2;18;56;9;99;3.60;3;2;1;97;0;6816999;7513;0
1;16;2;18;56;9;99;7.20;4;2;1;87;0;6816999;2477;0
1;16;2;18;56;31;5;4.20;4;2;1;102;0;6819105;2076;0
1;16;2;18;56;44;8;3.80;1;1;1;108;0;6820408;5681;0
1;16;2;18;56;44;62;3.80;4;2;1;100;0;6820462;1342;0
1;16;2;18;56;48;99;4.40;4;2;1;105;0;6820899;423;0
1;16;2;18;56;50;99;3.80;3;2;1;102;0;6821099;4086;0
1;16;2;18;56;55;99;3.60;4;2;1;90;0;6821599;684;0
1;16;2;18;57;7;43;3.80;4;2;1;110;0;6822743;1129;0
1;16;2;18;57;8;15;4.00;3;2;1;118;0;6822815;1702;0
1;16;2;18;57;9;99;3.40;4;2;1;101;0;6822999;243;0
1;16;2;18;57;11;99;4.60;4;2;1;110;0;6823199;187;0
1;16;2;18;57;12;6;4.00;3;2;1;120;0;6823206;378;0
1;16;2;18;57;14;99;3.60;3;2;1;109;0;6823499;281;0
1;16;2;18;57;19;34;19.20;4;2;5;80;0;6823934;719;0
1;16;2;18;57;22;10;3.60;4;2;1;86;0;6824210;189;0
1;16;2;18;57;24;99;4.60;1;1;1;103;0;6824499;4078;0
1;16;2;18;57;27;16;4.80;1;1;1;107;0;6824716;200;0
1;16;2;18;57;29;15;3.80;4;2;1;89;0;6824915;689;0
1;16;2;18;57;33;84;3.40;1;1;1;93;0;6825384;651;0
1;16;2;18;57;36;99;3.80;3;2;1;123;0;6825699;2188;0
1;16;2;18;57;36;99;4.20;4;2;1;108;0;6825699;768;0
1;16;2;18;57;41;99;3.60;4;2;1;102;0;6826199;486;0
1;16;2;18;57;45;21;3.60;1;1;1;103;0;6826521;1123;0
1;16;2;18;57;53;12;4.00;4;2;1;113;0;6827312;1100;0
1;16;2;18;57;56;14;4.20;1;1;1;107;0;6827614;1080;0
1;16;2;18;58;4;22;4.80;1;1;1;114;0;6828422;793;0
1;16;2;18;58;9;27;5.20;1;1;1;120;0;6828927;489;0
1;16;2;18;58;10;27;4.00;4;2;1;101;0;6829027;1702;0
1;16;2;18;58;14;99;4.00;4;2;1;110;0;6829499;457;0
1;16;2;18;58;21;42;3.80;4;2;1;108;0;6830142;629;0
1;16;2;18;58;35;99;4.20;4;2;1;104;0;6831599;1444;0
1;16;2;18;58;42;84;4.00;4;2;1;103;0;6832284;670;0
1;16;2;18;58;43;99;4.40;1;1;1;103;0;6832399;3456;0
1;16;2;18;58;46;99;3.40;4;2;1;98;0;6832699;401;0
1;16;2;18;58;56;2;4.00;4;2;1;102;0;6833602;890;0
1;16;2;18;58;59;5;4.00;1;1;1;96;0;6833905;1490;0
1;16;2;18;59;7;14;4.00;1;1;1;105;0;6834714;794;0
1;16;2;18;59;7;36;3.00;4;2;1;82;0;6834736;1119;0
1;16;2;18;59;9;99;3.20;3;2;1;114;0;6834999;9288;0
1;16;2;18;59;12;11;3.40;4;2;1;99;0;6835211;461;0
1;16;2;18;59;23;67;4.20;1;1;1;109;0;6836367;1639;0
1;16;2;18;59;26;99;9.00;1;1;6;94;0;6836699;318;0
1;16;2;18;59;30;23;3.80;4;2;1;103;0;6837023;1799;0
1;16;2;18;59;39;99;4.60;1;1;1;108;0;6837999;1265;0
1;16;2;18;59;53;13;3.80;4;2;1;110;0;6839313;2276;0
1;16;2;18;59;55;99;4.60;1;1;1;86;0;6839599;1584;0
1;16;2;18;59;58;6;3.60;4;2;1;109;0;6839806;480;0
1;16;2;19;0;4;17;4.00;4;2;1;108;0;6840417;599;0
1;16;2;19;0;7;99;3.80;4;2;1;102;0;6840799;368;0
1;16;2;19;0;7;99;6.40;1;1;1;104;0;6840799;1180;0
1;16;2;19;0;21;99;3.60;3;2;1;105;0;6842199;7189;0
1;16;2;19;0;21;99;3.80;4;2;1;86;0;6842199;1386;0
1;16;2;19;0;24;16;3.40;3;2;1;106;0;6842416;204;0
1;16;2;19;0;24;54;1.00;4;2;1;1;1;6842454;239;0
1;16;2;19;0;29;99;3.80;4;2;1;103;0;6842999;784;0
1;16;2;19;0;40;93;3.80;1;1;1;110;0;6844093;3271;0
1;16;2;19;0;45;91;3.60;1;1;1;101;0;6844591;485;0
1;16;2;19;0;50;6;4.40;1;1;1;106;0;6845006;402;0
1;16;2;19;0;55;24;4.00;4;2;1;106;0;6845524;2511;0
1;16;2;19;0;56;99;5.60;1;1;1;91;0;6845699;678;0
1;16;2;19;0;57;4;3.60;2;1;1;124;0;6845704;40948;0
1;16;2;19;0;59;44;4.40;1;1;1;126;0;6845944;222;0
1;16;2;19;1;2;31;4.00;2;1;1;124;0;6846231;516;0
1;16;2;19;1;6;99;4.00;1;1;1;126;0;6846699;742;0
1;16;2;19;1;9;8;3.80;1;1;1;116;0;6846908;197;0
1;16;2;19;1;15;99;24.40;1;1;5;90;0;6847599;679;0
1;16;2;19;1;24;3;3.20;1;1;1;104;0;6848403;706;0
1;16;2;19;1;52;99;4.00;1;1;1;106;0;6851299;2884;0
1;16;2;19;1;53;99;3.80;1;1;1;103;0;6851399;86;0
1;16;2;19;1;53;99;3.80;2;1;1;103;0;6851399;5156;0
1;16;2;19;2;2;80;4.60;1;1;1;105;0;6852280;867;0
1;16;2;19;2;3;99;3.80;4;2;1;107;0;6852399;6861;0
1;16;2;19;2;7;23;4.40;1;1;1;107;0;6852723;427;0
1;16;2;19;2;7;99;3.80;4;2;1;110;0;6852799;387;0
1;16;2;19;2;9;36;3.80;4;2;1;108;0;6852936;124;0
1;16;2;19;2;12;99;3.80;1;1;1;92;0;6853299;561;0
1;16;2;19;2;14;3;3.60;4;2;1;106;0;6853403;454;0
1;16;2;19;2;22;38;3.80;1;1;1;106;0;6854238;924;0
1;16;2;19;2;23;99;8.80;4;2;6;86;0;6854399;983;0
1;16;2;19;2;26;17;4.00;4;2;1;109;0;6854617;181;0
1;16;2;19;2;31;99;4.00;4;2;1;106;0;6855199;568;0
1;16;2;19;2;43;99;3.80;1;1;1;123;0;6856399;2148;0
1;16;2;19;2;44;99;3.60;3;2;1;114;0;6856499;14071;0
1;16;2;19;2;44;99;4.00;4;2;1;109;0;6856499;1286;0
1;16;2;19;3;6;99;4.80;4;2;1;111;0;6858699;2186;0
1;16;2;19;3;9;99;4.60;4;2;1;113;0;6858999;284;0
1;16;2;19;3;10;37;4.20;3;2;1;113;0;6859037;2526;0
1;16;2;19;3;10;99;0.40;4;1;1;37;1;6859099;3520150;0
1;16;2;19;3;20;99;7.20;1;1;6;82;0;6860099;3688;0
1;16;2;19;3;24;14;6.40;4;1;1;6;0;6860414;3521465;0
1;16;2;19;3;33;16;6.60;1;1;1;101;0;6861316;1185;0
1;16;2;19;3;36;3;4.40;2;1;1;110;0;6861603;10190;0
1;16;2;19;3;36;0;8.00;1;1;2;107;0;6861600;260;0
1;16;2;19;3;37;99;3.40;4;2;1;102;0;6861799;2785;0
1;16;2;19;3;40;5;3.40;4;2;1;98;0;6862005;194;0
1;16;2;19;3;44;37;3.80;1;1;1;109;0;6862437;810;0
1;16;2;19;3;51;3;3.80;4;2;1;105;0;6863103;1085;0
1;16;2;19;3;59;31;4.20;4;2;1;103;0;6863931;814;0
1;16;2;19;4;3;8;4.00;4;2;1;109;0;6864308;362;0
1;16;2;19;4;21;99;4.80;4;2;1;104;0;6866199;1877;0
1;16;2;19;4;36;30;4.40;4;2;1;120;0;6867630;1414;0
1;16;2;19;4;39;31;4.00;1;1;1;135;0;6867931;5481;0
1;16;2;19;4;43;26;3.00;1;1;1;91;0;6868326;384;0
1;16;2;19;4;45;2;3.60;1;1;1;100;0;6868502;164;0
1;16;2;19;4;50;1;3.80;4;2;1;118;0;6869001;1357;0
1;16;2;19;5;4;99;3.60;4;2;1;106;0;6870499;1486;0
1;16;2;19;5;7;99;14.80;4;2;3;83;0;6870799;287;0
1;16;2;19;5;11;49;5.20;4;2;1;120;0;6871149;285;0
1;16;2;19;5;22;19;3.80;1;1;1;96;0;6872219;3704;0
1;16;2;19;5;24;17;3.80;4;2;1;104;0;6872417;1252;0
1;16;2;19;5;27;99;3.60;1;1;1;110;0;6872799;565;0
1;16;2;19;5;33;99;8.00;4;2;6;89;0;6873399;968;0
1;16;2;19;5;35;99;4.20;1;1;1;115;0;6873599;788;0
1;16;2;19;5;44;48;4.60;4;2;1;103;0;6874448;1016;0
1;16;2;19;5;49;12;4.20;2;1;1;123;0;6874912;13294;0
1;16;2;19;5;49;99;5.80;1;1;1;88;0;6874999;1386;0
1;16;2;19;5;52;61;3.40;4;2;1;102;0;6875261;796;0
1;16;2;19;5;53;10;3.80;1;1;1;101;0;6875310;287;0
1;16;2;19;6;6;12;3.80;1;1;1;105;0;6876612;1288;0
1;16;2;19;6;8;99;4.60;1;1;1;110;0;6876899;273;0
1;16;2;19;6;10;26;4.00;4;2;1;107;0;6877026;1753;0
1;16;2;19;6;10;73;5.00;1;1;1;111;0;6877073;158;0
1;16;2;19;6;34;99;3.80;4;2;1;112;0;6879499;2459;0
1;16;2;19;6;37;99;3.60;4;2;1;114;0;6879799;287;0
1;16;2;19;6;39;9;3.60;1;1;1;98;0;6879909;2819;0
1;16;2;19;6;41;99;3.60;1;1;1;96;0;6880199;276;0
1;16;2;19;6;52;99;3.80;1;1;1;102;0;6881299;1086;0
1;16;2;19;7;29;16;5.00;1;1;1;127;0;6884916;3603;0
1;16;2;19;7;36;99;4.00;1;1;1;106;0;6885699;768;0
1;16;2;19;7;41;99;3.80;4;2;1;96;0;6886199;6388;0
1;16;2;19;7;45;99;3.60;4;2;1;99;0;6886599;385;0
1;16;2;19;7;54;6;4.00;4;2;1;106;0;6887406;793;0
1;16;2;19;7;59;99;4.00;1;1;1;115;0;6887999;2286;0
1;16;2;19;8;4;2;3.20;4;2;1;106;0;6888402;982;0
1;16;2;19;8;21;65;8.20;1;1;6;85;0;6890165;2153;0
1;16;2;19;8;47;99;3.40;4;2;1;100;0;6892799;4386;0
1;16;2;19;8;51;59;4.00;4;2;1;105;0;6893159;347;0
1;16;2;19;9;8;99;3.60;4;2;1;99;0;6894899;1726;0
1;16;2;19;9;12;99;3.60;1;1;1;115;0;6895299;5099;0
1;16;2;19;9;16;9;4.00;1;1;1;93;0;6895609;298;0
1;16;2;19;9;19;19;3.60;4;2;1;101;0;6895919;1006;0
1;16;2;19;9;21;99;4.00;4;2;1;101;0;6896199;267;0
1;16;2;19;9;23;99;3.60;4;2;1;101;0;6896399;185;0
1;16;2;19;9;26;25;3.80;1;1;1;103;0;6896625;1000;0
1;16;2;19;9;34;27;3.60;4;2;1;104;0;6897427;1015;0
1;16;2;19;9;51;99;4.00;4;2;1;105;0;6899199;1759;0
1;16;2;19;9;56;99;4.00;4;2;1;113;0;6899699;486;0
1;16;2;19;10;6;39;3.80;1;1;1;104;0;6900639;4000;0
1;16;2;19;10;28;19;4.40;1;1;1;126;0;6902819;2166;0
1;16;2;19;10;30;99;3.80;4;2;1;95;0;6903099;3387;0
1;16;2;19;10;35;99;4.20;4;2;1;102;0;6903599;485;0
1;16;2;19;10;38;99;3.40;1;1;1;104;0;6903899;1067;0
1;16;2;19;10;47;16;3.80;1;1;1;100;0;6904716;805;0
1;16;2;19;10;54;42;3.60;1;1;1;105;0;6905442;712;0
1;16;2;19;10;58;41;3.80;4;2;1;126;0;6905841;2227;0
1;16;2;19;11;0;99;3.80;1;1;1;108;0;6906099;644;0
1;16;2;19;11;4;41;4.00;1;1;1;114;0;6906441;329;0
1;16;2;19;11;11;99;3.60;4;2;1;119;0;6907199;1347;0
1;16;2;19;11;16;99;4.00;1;1;1;107;0;6907699;1245;0
1;16;2;19;11;18;99;4.20;4;2;1;98;0;6907899;689;0
1;16;2;19;11;18;99;4.00;3;2;1;103;0;6907899;48848;0
1;16;2;19;11;20;99;3.40;4;2;1;104;0;6908099;184;0
1;16;2;19;11;23;37;4.60;4;2;1;106;0;6908337;226;0
1;16;2;19;11;23;99;5.20;1;1;1;93;0;6908399;686;0
1;16;2;19;11;26;99;3.60;4;2;1;109;0;6908699;346;0
1;16;2;19;11;34;0;4.00;1;1;1;111;0;6909400;980;0
1;16;2;19;11;44;99;3.80;4;2;1;101;0;6910499;1788;0
1;16;2;19;11;47;99;4.40;1;1;1;106;0;6910799;1386;0
1;16;2;19;11;48;4;3.60;4;2;1;98;0;6910804;291;0
1;16;2;19;11;50;21;3.60;1;1;1;107;0;6911021;207;0
1;16;2;19;12;6;32;3.60;4;2;1;108;0;6912632;1814;0
1;16;2;19;12;9;6;4.00;4;2;1;106;0;6912906;262;0
1;16;2;19;12;17;30;3.60;1;1;1;98;0;6913730;2696;0
1;16;2;19;12;18;29;3.80;4;2;1;123;0;6913829;909;0
1;16;2;19;12;19;6;3.80;1;1;1;104;0;6913906;162;0
1;16;2;19;12;22;99;10.80;4;2;2;90;0;6914299;458;0
1;16;2;19;12;24;99;4.00;1;1;1;115;0;6914499;579;0
1;16;2;19;12;25;99;3.60;4;2;1;88;0;6914599;256;0
1;16;2;19;12;26;40;3.80;1;1;1;111;0;6914640;128;0
1;16;2;19;12;32;99;4.40;1;1;1;113;0;6915299;646;0
1;16;2;19;12;42;99;3.60;4;2;1;96;0;6916299;1685;0
1;16;2;19;12;43;17;4.00;3;2;1;121;0;6916317;8404;0
1;16;2;19;12;47;4;4.20;1;1;1;97;0;6916704;1390;0
1;16;2;19;12;48;37;3.60;4;2;1;96;0;6916837;524;0
1;16;2;19;13;0;7;6.00;1;1;1;109;0;6918007;1287;0
1;16;2;19;13;5;99;4.60;4;2;1;100;0;6918599;1748;0
1;16;2;19;13;7;11;3.80;1;1;1;104;0;6918711;684;0
1;16;2;19;13;12;68;3.80;4;2;1;116;0;6919268;652;0
1;16;2;19;13;14;99;4.00;1;1;1;116;0;6919499;774;0
1;16;2;19;13;31;6;3.40;1;1;1;117;0;6921106;1594;0
1;16;2;19;13;34;99;4.00;1;1;1;108;0;6921499;382;0
1;16;2;19;13;36;16;3.80;1;1;1;110;0;6921616;103;0
1;16;2;19;13;42;43;4.20;1;1;1;123;0;6922243;614;0
1;16;2;19;13;47;99;3.60;1;1;1;106;0;6922799;543;0
1;16;2;19;13;48;9;3.80;4;2;1;112;0;6922809;3529;0
1;16;2;19;13;49;11;4.20;1;1;1;106;0;6922911;99;0
1;16;2;19;13;51;2;4.40;1;1;1;118;0;6923102;176;0
1;16;2;19;14;2;21;3.80;1;1;1;107;0;6924221;1105;0
1;16;2;19;14;7;99;3.60;4;2;1;99;0;6924799;1977;0
1;16;2;19;14;9;4;3.80;4;2;1;103;0;6924904;91;0
1;16;2;19;14;10;2;3.80;4;2;1;114;0;6925002;84;0
1;16;2;19;14;19;90;3.80;4;2;1;103;0;6925990;976;0
1;16;2;19;14;24;10;3.80;1;1;1;116;0;6926410;2176;0
1;16;2;19;14;26;6;3.80;4;2;1;103;0;6926606;602;0
1;16;2;19;14;27;26;4.00;1;1;1;101;0;6926726;304;0
1;16;2;19;14;30;99;3.60;4;2;1;107;0;6927099;479;0
1;16;2;19;14;31;99;4.00;1;1;1;98;0;6927199;458;0
1;16;2;19;14;35;99;4.00;4;2;1;95;0;6927599;487;0
1;16;2;19;14;38;99;4.00;4;2;1;101;0;6927899;284;0
1;16;2;19;14;42;15;3.60;1;1;1;98;0;6928215;1001;0
1;16;2;19;14;44;24;5.40;1;1;1;97;0;6928424;195;0
1;16;2;19;14;52;79;8.20;1;1;6;86;0;6929279;834;0
1;16;2;19;14;58;99;3.80;1;1;1;114;0;6929899;585;0
1;16;2;19;15;4;31;3.80;1;1;1;99;0;6930431;520;0
1;16;2;19;15;13;96;3.40;4;2;1;99;0;6931396;3482;0
1;16;2;19;15;30;99;4.00;4;2;1;102;0;6933099;1690;0
1;16;2;19;15;33;29;3.80;4;2;1;103;0;6933329;215;0
1;16;2;19;15;36;99;5.40;1;1;1;118;0;6933699;3254;0
1;16;2;19;15;50;15;3.60;1;1;1;108;0;6935015;1299;0
1;16;2;19;15;52;34;3.80;4;2;1;97;0;6935234;1891;0
1;16;2;19;15;56;67;25.00;2;1;5;117;0;6935667;60742;0
1;16;2;19;15;57;28;3.80;1;1;1;102;0;6935728;701;0
1;16;2;19;15;59;8;4.00;1;1;1;104;0;6935908;166;0
1;16;2;19;16;0;18;3.40;4;2;1;97;0;6936018;769;0
1;16;2;19;16;21;14;3.60;4;2;1;104;0;6938114;2083;0
1;16;2;19;16;23;15;3.60;4;2;1;102;0;6938315;188;0
1;16;2;19;16;39;6;3.40;4;2;1;95;0;6939906;1578;0
1;16;2;19;16;52;34;22.60;4;2;5;83;0;6941234;1315;0
1;16;2;19;16;56;4;3.60;4;2;1;90;0;6941604;271;0
1;16;2;19;17;1;99;3.60;4;2;1;98;0;6942199;580;0
1;16;2;19;17;4;24;4.00;4;2;1;106;0;6942424;211;0
1;16;2;19;17;14;99;3.60;4;2;1;102;0;6943499;1061;0
1;16;2;19;17;25;27;3.80;1;1;1;105;0;6944527;8605;0
1;16;2;19;17;31;72;4.00;1;1;1;104;0;6945172;631;0
1;16;2;19;17;41;32;4.00;1;1;1;106;0;6946132;946;0
1;16;2;19;17;59;56;4.00;1;1;1;100;0;6947956;1810;0
1;16;2;19;18;0;99;3.60;4;2;1;104;0;6948099;4587;0
1;16;2;19;18;6;2;4.00;4;2;1;101;0;6948602;490;0
1;16;2;19;18;25;99;7.40;1;1;6;92;0;6950599;2628;0
1;16;2;19;18;28;22;4.00;4;2;1;121;0;6950822;2205;0
1;16;2;19;18;30;99;3.80;1;1;1;90;0;6951099;471;0
1;16;2;19;18;45;35;3.80;4;2;1;110;0;6952535;1701;0
1;16;2;19;18;49;99;4.20;4;2;1;116;0;6952999;451;0
1;16;2;19;18;51;99;3.80;1;1;1;97;0;6953199;2084;0
1;16;2;19;18;52;99;3.80;4;2;1;105;0;6953299;286;0
1;16;2;19;18;57;99;3.80;4;2;1;103;0;6953799;486;0
1;16;2;19;19;4;99;3.60;4;2;1;102;0;6954499;686;0
1;16;2;19;19;12;99;4.00;1;1;1;94;0;6955299;2085;0
1;16;2;19;19;14;99;8.00;4;2;6;103;0;6955499;987;0
1;16;2;19;19;15;11;3.80;3;2;1;111;0;6955511;39182;0
1;16;2;19;19;15;24;4.00;3;2;1;119;0;6955524;0;0
1;16;2;19;19;17;10;4.20;4;2;1;106;0;6955710;183;0
1;16;2;19;19;34;30;4.20;4;2;1;124;0;6957430;1705;0
1;16;2;19;19;43;33;3.60;4;2;1;117;0;6958333;890;0
1;16;2;19;19;48;99;3.80;1;1;1;102;0;6958899;3584;0
1;16;2;19;19;53;20;4.00;4;2;1;104;0;6959320;975;0
1;16;2;19;19;53;99;4.20;1;1;1;98;0;6959399;486;0
1;16;2;19;19;55;99;4.00;4;2;1;117;0;6959599;265;0
1;16;2;19;20;5;99;4.20;2;1;1;107;0;6960599;24855;0
1;16;2;19;20;6;99;4.40;1;1;1;96;0;6960699;1284;0
1;16;2;19;20;17;82;4.20;1;1;1;121;0;6961782;1066;0
1;16;2;19;20;25;83;3.60;4;2;1;109;0;6962583;2971;0
1;16;2;19;20;27;54;3.40;1;1;1;113;0;6962754;959;0
1;16;2;19;21;4;35;4.00;4;2;1;102;0;6966435;3840;0
1;16;2;19;21;6;6;3.80;1;1;1;111;0;6966606;3841;0
1;16;2;19;21;7;24;4.20;1;1;1;112;0;6966724;105;0
1;16;2;19;21;13;44;5.60;1;1;1;100;0;6967344;606;0
1;16;2;19;21;16;48;4.00;4;2;1;106;0;6967648;1198;0
1;16;2;19;21;22;99;3.80;4;2;1;96;0;6968299;637;0
1;16;2;19;21;29;71;1.00;1;1;1;1;1;6968971;1606;0
1;16;2;19;21;34;9;16.00;1;2;4;14;0;6969409;2857945;0
1;16;2;19;21;35;65;1.00;1;1;1;1;1;6969565;2200;0
1;16;2;19;21;39;66;3.40;1;1;1;103;0;6969966;2601;0
1;16;2;19;21;57;87;5.40;1;1;1;99;0;6971787;1809;0
1;16;2;19;22;0;99;3.60;4;2;1;99;0;6972099;3785;0
1;16;2;19;22;2;28;4.00;2;1;1;108;0;6972228;11614;0
1;16;2;19;22;3;99;3.60;1;1;1;96;0;6972399;592;0
1;16;2;19;22;4;20;3.60;2;1;1;112;0;6972420;178;0
1;16;2;19;22;11;24;3.80;3;2;1;105;0;6973124;17587;0
1;16;2;19;22;13;11;4.00;1;1;1;104;0;6973311;898;0
1;16;2;19;22;12;46;20.60;4;2;5;84;0;6973246;1133;0
1;16;2;19;22;15;99;4.00;4;2;1;79;0;6973599;264;0
1;16;2;19;22;22;11;3.60;4;2;1;97;0;6974211;593;0
1;16;2;19;22;23;99;4.00;1;1;1;101;0;6974399;1074;0
1;16;2;19;22;24;99;6.00;2;1;1;111;0;6974499;2067;0
1;16;2;19;22;49;6;4.00;4;2;1;107;0;6976906;2681;0
1;16;2;19;22;49;99;5.60;1;1;1;106;0;6976999;2585;0
1;16;2;19;22;51;82;3.60;4;2;1;105;0;6977182;262;0
1;16;2;19;23;0;23;4.00;4;2;1;107;0;6978023;828;0
